https://www.zhihu.com/question/22620236,NBA职业球员以及足坛五大联赛的球员，一般都会吃一些什么牌子什么品种的营养补充剂？ - 知乎
https://www.zhihu.com/question/22620242,在上海静安寺上班，欲购置房产，预算200-250万。从升值空间，物业品质，路上时间，结婚置换角度推荐？ - 知乎
https://www.zhihu.com/question/22620246,如何评价<<公司不是家>>？ - 知乎
https://www.zhihu.com/question/22620244,大学了还不许子女恋爱的父母到底什么心态？ - 知乎
https://www.zhihu.com/question/22620243,如何优雅地同时操控两台iMac? - 知乎
https://www.zhihu.com/question/22620240,我心如水的PE怎么样，是否为没有任何广告软件及捆绑的干净PE启动盘？ - 知乎
https://www.zhihu.com/question/22620260,"做战略咨询，跳槽到甲方做business development, 如何准备面试问题？ - 知乎"
https://www.zhihu.com/question/22620266,入职前半年应该做什么？我说的半年是全职在家。不用上学。职业是银行 - 知乎
https://www.zhihu.com/question/22620263,如何用「烫」、「屯」、「锟斤拷」写一副对联或一首诗？ - 知乎
https://www.zhihu.com/question/22620276,为什么人会有离开家有想家情结？ - 知乎
https://www.zhihu.com/question/22620274,国内智库的设计、建立、维护是如何进行的？有哪些功能侧重？ - 知乎
https://www.zhihu.com/question/22620275,论文反抄袭系统是如何工作的？ - 知乎
https://www.zhihu.com/question/22620279,枣庄市为什么同一条高铁线(京沪高铁)有两座高铁站? - 知乎
https://www.zhihu.com/question/22620270,瑞士为什么这么富裕？ - 知乎
https://www.zhihu.com/question/22620282,中国的漫画行业是什么现状？ - 知乎
https://www.zhihu.com/question/22620257,人类为何会相信一些迷信的东西？大到宗教，小到“左眼跳财，右眼跳灾”。完全的科学理性是否正确？ - 知乎
https://www.zhihu.com/question/22620287,关于各种有关土木工程的证书? - 知乎
https://www.zhihu.com/question/22620286,古希腊及犍陀罗艺术对东亚艺术影响有多大？ - 知乎
https://www.zhihu.com/question/22620290,李嘉诚的维港投资团队核心成员有哪些，各自的职责是什么？ - 知乎
https://www.zhihu.com/question/22620289,如何很好的融入西班牙的文化圈和朋友圈呢？ - 知乎
https://www.zhihu.com/question/22620299,怎样成为做钢琴的手艺人？ - 知乎
https://www.zhihu.com/question/22620302,我女朋友大一我大四，我们在一起一个月了，她觉得在我身上找不到死心塌地的感觉，我该怎么做？ - 知乎
https://www.zhihu.com/question/22620291,台湾学生的升学路线一般是怎么样的？和大陆的人有哪些不同？ - 知乎
https://www.zhihu.com/question/22620307,尿常规X项的具体检查项目是什么？ - 知乎
https://www.zhihu.com/question/22620312,请问 为什么会出现有心栽花花不开，无心插柳柳成荫的情况？主要从情感，哲学上给我解释解释下了 - 知乎
https://www.zhihu.com/question/22620313,喝醉酒了怎么表现出自己没醉？#艾玛，其实喝了三碗水酒现在有点晕晕的#? - 知乎
https://www.zhihu.com/question/22620311,如何在家里宅得生动有趣? - 知乎
https://www.zhihu.com/question/22620304,如何料理鲍鱼？ - 知乎
https://www.zhihu.com/question/22620320,空城计中「空」字的正确读音是几声？ - 知乎
https://www.zhihu.com/question/22620329,为快满 50 周岁的父母选择什么医疗、重疾保险比较合适？ - 知乎
https://www.zhihu.com/question/22620328,如果单位同事得了癌症，那么单位有什么方式，可以更好的体现人文关怀？ - 知乎
https://www.zhihu.com/question/22620334,j‘adore Dior 这款香水的广告做的怎么样？ - 知乎
https://www.zhihu.com/question/22620331,武汉的几所国内知名高校都有什么样的趣闻？ - 知乎
https://www.zhihu.com/question/22620330,如果银行现金有几十亿，但是数据上只有1亿会怎么样？ - 知乎
https://www.zhihu.com/question/22620335,吸烟未必有害健康？ - 知乎
https://www.zhihu.com/question/22620338,什么物质使着丝点分离? - 知乎
https://www.zhihu.com/question/22620342,有什么比较好的法语学习软件？ - 知乎
https://www.zhihu.com/question/22620316,百度地图  lbs云的业务数据安全性问题？ - 知乎
https://www.zhihu.com/question/22620346,家中老人病重，生死未卜，我这个「小孩子」可以做些什么，该做些什么？ - 知乎
https://www.zhihu.com/question/22620347,建筑工程，基础很差，怎么写投标书设计之类的毕业论文？ - 知乎
https://www.zhihu.com/question/22620350,在台北玩看到路上的金毛都特别乖，后来才知道它们都做了节育手术。现在纠结要不要给我家宝宝节育？ - 知乎
https://www.zhihu.com/question/22620358,人能否对别人无所欲求? - 知乎
https://www.zhihu.com/question/22620360,为什么中国机场的卫生间很多？ - 知乎
https://www.zhihu.com/question/22620361,如何评价雕塑《武松杀嫂》？ - 知乎
https://www.zhihu.com/question/22620357,职业规划求指导，电力二次设备商（南瑞继保）的研发岗和通信设备商（华为）的技术服务岗，该如何选择？ - 知乎
https://www.zhihu.com/question/22620366,替人保密的底线是什么？什么时候保密承诺算终止? - 知乎
https://www.zhihu.com/question/22620365,香港买的化妆品除机场免税店和专柜外都是假货吗？ - 知乎
https://www.zhihu.com/question/22620370,Python 2.5.4， 一段FuzzBuzz代码中s= ' ' 是什么意思？ - 知乎
https://www.zhihu.com/question/22620374,微信语音通话选项为什么不是每个人都有？ - 知乎
https://www.zhihu.com/question/22620378,女人嫁给有钱人有哪些风险？ - 知乎
https://www.zhihu.com/question/22620384,格莱美的提名名单和最后的获奖歌曲或者歌手都是如何选出来的？ - 知乎
https://www.zhihu.com/question/22620380,用kindle的人都有什么特点？ - 知乎
https://www.zhihu.com/question/22620391,医学美术在国内的发展情况如何？相关工作者处于一种什么状态？ - 知乎
https://www.zhihu.com/question/22620390,什么是信用卡套现？违法吗？ - 知乎
https://www.zhihu.com/question/22620388,请问大家对十八届三中全会有什么体会？ - 知乎
https://www.zhihu.com/question/22620393,如何和亲戚合伙做生意？ - 知乎
https://www.zhihu.com/question/22620401,如何理解有人说的“伤害我可以，但是伤害我身边的人就不行”？ - 知乎
https://www.zhihu.com/question/22620397,乌克兰语和俄语的差别与葡萄牙语和西班牙语的差别相比哪个更大？ - 知乎
https://www.zhihu.com/question/22620412,把一个女同事惹“乔”，搞得她都不理我了，怎么办？？ - 知乎
https://www.zhihu.com/question/22620408,如何在国内办个人琉璃手工作坊？设备从哪里进？ - 知乎
https://www.zhihu.com/question/22620417,荒废学业许久后，怎样克服心理上技术上的困难学有所成？ - 知乎
https://www.zhihu.com/question/22620410,我正在用罗塞塔石碑学德语，使用过的人能否评价以下效果? - 知乎
https://www.zhihu.com/question/22620416,对于网站的发展，初期的关注质后期关注量是不错的路吧？先期用户会不会有落差感？ - 知乎
https://www.zhihu.com/question/22620419,有去天安门看过升国旗的北京人吗？(陪外地朋友去不算)? - 知乎
https://www.zhihu.com/question/22620429,如何评价衡水中学微电影《绽放梦想》? - 知乎
https://www.zhihu.com/question/22620437,想了解西方社会了社交习惯和礼仪应该看什么书？ - 知乎
https://www.zhihu.com/question/22620433,大陆为什么将那些恶搞、无厘头的电影译作＂大电影＂？ - 知乎
https://www.zhihu.com/question/22620443,订婚前夕出了岔子，这个情况怎么处理？ - 知乎
https://www.zhihu.com/question/22620447,为什么好多神话传说表达命运不可改变？ - 知乎
https://www.zhihu.com/question/22620441,以乳白色为底，上面有一条条和一块块褐色的条纹的石头，是什么石头？ - 知乎
https://www.zhihu.com/question/22620446,被一个比自己年纪小的男生欺骗了感情怎么办？ - 知乎
https://www.zhihu.com/question/22620451,应届毕业生在发现工作不适合自己后，是否应该勇敢辞职找新工作？ - 知乎
https://www.zhihu.com/question/22620455,THINKPAD W520的dp接口如何接HDMI接口的显示器？用DP转HDMI接口的数据线之后，显示器上面无显示?是什么原因？ - 知乎
https://www.zhihu.com/question/22620458,四驱车是如何在体现前驱或后驱特性的情况下保证前后轮线速度一致的（直线行驶）? - 知乎
https://www.zhihu.com/question/22620460,县政府有没有权力阻止学生去外县读高中？ - 知乎
https://www.zhihu.com/question/22620459,佰草集这类中药护肤品用了后皮肤是不是会变黄? - 知乎
https://www.zhihu.com/question/22620452,成年人如何学琴，有哪些现实可行的自学方法，钢琴和吉他哪个好上手？ - 知乎
https://www.zhihu.com/question/22620464,怎样提高心理素质，比如说考试紧张，面试紧张说错话，考驾照科目二紧张问题，该怎么解决这个心理问题。? - 知乎
https://www.zhihu.com/question/22620468,20岁的女生要练酒吗？ - 知乎
https://www.zhihu.com/question/22620469,爱情公寓4的总结? - 知乎
https://www.zhihu.com/question/22620476,两个人，三个人，四个人，五个人，更多人聚会 有什么不同？ - 知乎
https://www.zhihu.com/question/22620480,爱情公寓里的吕子乔到底是什么样的角色? - 知乎
https://www.zhihu.com/question/22620478,Freebsd在陷入困境缺钱时，为什么苹果就没有任何的资助？ - 知乎
https://www.zhihu.com/question/22620483,小三在什么情况下不受道德谴责？ - 知乎
https://www.zhihu.com/question/22620491,中国银行为什么要招聘工科学生？ - 知乎
https://www.zhihu.com/question/22620492,总感觉在人群中格格不入，与喜欢的人面前没话说，不熟的人说了一堆我头脑空空不知怎么回答，怎么办？ - 知乎
https://www.zhihu.com/question/22620487,相恋了12年的女友准备和别人结婚了 支持我吧？ - 知乎
https://www.zhihu.com/question/22620502,关于单身这件事？ - 知乎
https://www.zhihu.com/question/22620500,在情绪不好的时候，为什么会有自暴自弃的想法？而且觉得生活就这样吧，不需要继续呢？ - 知乎
https://www.zhihu.com/question/22620496,国内有哪些内容质量高的心理学方面的周刊或杂志？ - 知乎
https://www.zhihu.com/question/22620506,暗恋的滋味？ - 知乎
https://www.zhihu.com/question/22620503,三星9268软件闪退怎么办？ - 知乎
https://www.zhihu.com/question/22620514,带触摸屏的Ultrabook是否弥补了windows触摸板难用的缺陷？ - 知乎
https://www.zhihu.com/question/22620511,预算8000买什么相机？ - 知乎
https://www.zhihu.com/question/22620519,作为一个行人，假设车祸不可避免的发生，怎样才能将伤害降到最低？ - 知乎
https://www.zhihu.com/question/22620512,演唱会上歌星的声音经过了哪些现场处理？ - 知乎
https://www.zhihu.com/question/22620523,大家写作的时候喜欢用纸笔还是电脑？ - 知乎
https://www.zhihu.com/question/22620527,医生能不能因病人太多而不收病人？ - 知乎
https://www.zhihu.com/question/22620526,30岁的男性应当如何理财？ - 知乎
https://www.zhihu.com/question/22620530,吃完泡泡糖可以咽下去吗? - 知乎
https://www.zhihu.com/question/22620529,有什么办法可以不花或少花钱就能得到和买奢侈品相同的享受？ - 知乎
https://www.zhihu.com/question/22620532,小叶女贞如何快速栽培？ - 知乎
https://www.zhihu.com/question/22620536,如何保持和恋人心灵的沟通？ - 知乎
https://www.zhihu.com/question/22620540,政府要不要偿还央行所持有的国债呢，如果需要偿还的话，央行要不要收政府的利息呢？ - 知乎
https://www.zhihu.com/question/22620522,现在过年和以前过年有什么区别？你觉得年味浓了还是淡了？ - 知乎
https://www.zhihu.com/question/22620538,如何适度摆脱人的社会性? - 知乎
